bar,timestamp,price,qty,label,regime,pnl,datetime
94,1769988600000.0,2296.52,0.1348099511256172,PRUNE_OLDEST,0,4.887660676183447,2026-02-01 23:30:00
94,1769988600000.0,2293.7865952394795,0.026794800048153745,SELL_CLOSE_LONG,0,1.6612408688396307,2026-02-01 23:30:00
94,1769988600000.0,2293.7866048767014,0.13108618513895212,SELL_OPEN_SHORT,0,0.0,2026-02-01 23:30:00
95,1769989500000.0,2270.15,0.0,PRUNE_OLDEST,0,4.144191500509964,2026-02-01 23:45:00
95,1769989500000.0,2270.15,0.0,PRUNE_OLDEST,0,3.038915302284888,2026-02-01 23:45:00
97,1769991300000.0,2308.594249885167,0.13042304498467577,SELL_OPEN_SHORT,0,0.0,2026-02-02 00:15:00
98,1769992200000.0,2311.4,0.0,PRUNE_OLDEST,0,-0.42622643867817145,2026-02-02 00:30:00
100,1769994000000.0,2272.170146074752,0.1325073735643216,BUY_OPEN_LONG,0,0.0,2026-02-02 01:00:00
101,1769994900000.0,2311.02,0.0,PRUNE_OLDEST,0,5.086646668901208,2026-02-02 01:15:00
101,1769994900000.0,2273.8440684225866,0.13247614269384486,BUY_OPEN_LONG,0,0.0,2026-02-02 01:15:00
102,1769995800000.0,2302.89,0.0,PRUNE_OLDEST,0,3.786877379475411,2026-02-02 01:30:00
107,1770000300000.0,2261.5335259662415,0.13324670483670653,BUY_OPEN_LONG,0,0.0,2026-02-02 02:45:00
108,1770001200000.0,2231.68,0.0,PRUNE_OLDEST,0,-4.037356764008759,2026-02-02 03:00:00
108,1770001200000.0,2261.2058015354214,0.13321165249706257,SELL_OPEN_SHORT,0,0.0,2026-02-02 03:00:00
109,1770002100000.0,2173.58,0.0,PRUNE_OLDEST,0,11.614868587186226,2026-02-02 03:15:00
109,1770002100000.0,2204.283694664032,0.1368088875911631,SELL_OPEN_SHORT,0,0.0,2026-02-02 03:15:00
109,1770002100000.0,2234.9873893280637,0.13492944150033404,SELL_OPEN_SHORT,0,0.0,2026-02-02 03:15:00
110,1770003000000.0,2180.2,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-02-02 03:30:00
112,1770004800000.0,2213.68,0.13492944150033404,PRUNE_OLDEST,0,-1.3460683001372546,2026-02-02 04:00:00
113,1770005700000.0,2263.16,0.0,PRUNE_OLDEST,0,-3.862388006535871,2026-02-02 04:15:00
113,1770005700000.0,2253.9137917643893,0.13377689975004953,SELL_OPEN_SHORT,0,0.0,2026-02-02 04:15:00
114,1770006600000.0,2255.32,0.0,PRUNE_OLDEST,0,-0.24846012167186274,2026-02-02 04:30:00
117,1770009300000.0,2213.8995142019526,0.13613827676425555,BUY_OPEN_LONG,0,0.0,2026-02-02 05:15:00
118,1770010200000.0,2200.58,0.0,PRUNE_OLDEST,0,-1.8732123446072384,2026-02-02 05:30:00
122,1770013800000.0,2166.48498419994,0.13909095250656928,BUY_OPEN_LONG,0,0.0,2026-02-02 06:30:00
122,1770013800000.0,2234.67501580006,0.1348466590949306,SELL_OPEN_SHORT,0,0.0,2026-02-02 06:30:00
123,1770014700000.0,2227.44,0.0,PRUNE_OLDEST,0,8.416327857433107,2026-02-02 06:45:00
123,1770014700000.0,2227.44,0.0,PRUNE_OLDEST,0,0.9155451406702388,2026-02-02 06:45:00
133,1770023700000.0,2264.5873571838047,0.1331875315894433,SELL_OPEN_SHORT,0,0.0,2026-02-02 09:15:00
134,1770024600000.0,2290.43,0.0,PRUNE_OLDEST,1,-3.5029291500323754,2026-02-02 09:30:00
229,1770110100000.0,2264.4521561890506,0.13314827685125008,BUY_OPEN_LONG,0,0.0,2026-02-03 09:15:00
230,1770111000000.0,2293.94,0.0,PRUNE_OLDEST,-2,3.8651687598466897,2026-02-03 09:30:00
246,1770125400000.0,2313.074243721965,0.13039877532798513,SELL_OPEN_SHORT,0,0.0,2026-02-03 13:30:00
247,1770126300000.0,2312.21,0.0,PRUNE_OLDEST,0,0.05239445246892037,2026-02-03 13:45:00
250,1770129000000.0,2299.089444739747,0.131191855721592,BUY_OPEN_LONG,0,0.0,2026-02-03 14:30:00
250,1770129000000.0,2285.9688894794936,0.1319448449685639,BUY_OPEN_LONG,0,0.0,2026-02-03 14:30:00
251,1770129900000.0,2257.2,0.1319448449685639,PRUNE_DEVIANCE,0,-5.554779241901442,2026-02-03 14:45:00
251,1770129900000.0,2273.269622524382,0.013194484496856392,SELL_CLOSE_LONG,0,-0.17355920511897255,2026-02-03 14:45:00
251,1770129900000.0,2289.3392458090852,0.013194484496856392,SELL_CLOSE_LONG,0,0.03842878410230474,2026-02-03 14:45:00
251,1770129900000.0,2273.269623284703,0.13260703648992217,SELL_OPEN_SHORT,0,0.0,2026-02-03 14:45:00
251,1770129900000.0,2289.339246569406,0.13167622419354139,SELL_OPEN_SHORT,0,0.0,2026-02-03 14:45:00
252,1770130800000.0,2258.44,0.0,PRUNE_OLDEST,-2,-2.953514366130128,2026-02-03 15:00:00
252,1770130800000.0,2258.44,0.13167622419354139,PRUNE_OLDEST,-2,1.90661538894833,2026-02-03 15:00:00
252,1770130800000.0,2277.9123413373945,0.1323196086680237,SELL_OPEN_SHORT,-2,0.0,2026-02-03 15:00:00
253,1770131700000.0,2294.44,0.1323196086680237,PRUNE_OLDEST,0,-0.7320725914506057,2026-02-03 15:15:00
253,1770131700000.0,2274.091971843934,0.1325314466894166,BUY_OPEN_LONG,0,0.0,2026-02-03 15:15:00
253,1770131700000.0,2274.0919730032438,0.013231960866802363,BUY_CLOSE_SHORT,0,0.04453282509539628,2026-02-03 15:15:00
254,1770132600000.0,2281.26,0.0,PRUNE_OLDEST,0,0.8895214038189794,2026-02-03 15:30:00
254,1770132600000.0,2281.26,0.0,PRUNE_OLDEST,0,-0.4529987732556959,2026-02-03 15:30:00
254,1770132600000.0,2306.2189577352574,0.13069067932765652,SELL_OPEN_SHORT,0,0.0,2026-02-03 15:30:00
255,1770133500000.0,2303.2,0.0,PRUNE_OLDEST,0,0.3343482827568039,2026-02-03 15:45:00
255,1770133500000.0,2277.251569962777,0.1323567181952658,BUY_OPEN_LONG,0,0.0,2026-02-03 15:45:00
256,1770134400000.0,2277.77,0.0,PRUNE_OLDEST,0,0.008322065939955686,2026-02-03 16:00:00
257,1770135300000.0,2251.1386939677404,0.13389134410850365,BUY_OPEN_LONG,0,0.0,2026-02-03 16:15:00
258,1770136200000.0,2247.86,0.0,PRUNE_OLDEST,0,-0.4991825416147412,2026-02-03 16:30:00
260,1770138000000.0,2220.4136412468806,0.13573651142612939,BUY_OPEN_LONG,0,0.0,2026-02-03 17:00:00
261,1770138900000.0,2228.61,0.0,PRUNE_OLDEST,0,1.052044394199585,2026-02-03 17:15:00
263,1770140700000.0,2203.192918465006,0.13681096741199641,BUY_OPEN_LONG,0,0.0,2026-02-03 17:45:00
264,1770141600000.0,2175.64,0.0,PRUNE_DEVIANCE,-2,-3.8290717128494203,2026-02-03 18:00:00
264,1770141600000.0,2201.3467757429275,0.1368726986649606,SELL_OPEN_SHORT,-2,0.0,2026-02-03 18:00:00
265,1770142500000.0,2137.19,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-02-03 18:15:00
270,1770147000000.0,2198.39,0.0,PRUNE_OLDEST,0,0.3445219608779922,2026-02-03 19:30:00
273,1770149700000.0,2233.563542127578,0.13490227434475055,SELL_OPEN_SHORT,0,0.0,2026-02-03 20:15:00
274,1770150600000.0,2296.47,0.0,PRUNE_DEVIANCE,0,-8.548184043154853,2026-02-03 20:30:00
274,1770150600000.0,2259.763107028034,0.13322394165659218,BUY_OPEN_LONG,0,0.0,2026-02-03 20:30:00
274,1770150600000.0,2333.1768929719656,0.12903202891956622,SELL_OPEN_SHORT,0,0.0,2026-02-03 20:30:00
275,1770151500000.0,2299.46,0.0,PRUNE_OLDEST,2,5.22730792826885,2026-02-03 20:45:00
275,1770151500000.0,2299.46,0.0,PRUNE_OLDEST,2,4.291218311192699,2026-02-03 20:45:00
281,1770156900000.0,2254.606026090963,0.13365372396501735,BUY_OPEN_LONG,0,0.0,2026-02-03 22:15:00
282,1770157800000.0,2255.19,0.0,PRUNE_OLDEST,0,0.017767379291471597,2026-02-03 22:30:00
284,1770159600000.0,2222.462010538908,0.13558621701272083,BUY_OPEN_LONG,0,0.0,2026-02-03 23:00:00
285,1770160500000.0,2235.21,0.0,PRUNE_OLDEST,0,1.6678389319216902,2026-02-03 23:15:00
292,1770166800000.0,2264.781511954376,0.13307395968630925,SELL_OPEN_SHORT,0,0.0,2026-02-04 01:00:00
293,1770167700000.0,2271.89,0.0,PRUNE_OLDEST,0,-1.0064205312682912,2026-02-04 01:15:00
298,1770172200000.0,2248.9455802713883,0.13399676957374407,BUY_OPEN_LONG,0,0.0,2026-02-04 02:30:00
299,1770173100000.0,2251.82,0.0,PRUNE_OLDEST,0,0.3248156369007208,2026-02-04 02:45:00
300,1770174000000.0,2270.136488010609,0.13274945390092238,SELL_OPEN_SHORT,0,0.0,2026-02-04 03:00:00
301,1770174900000.0,2267.65,0.0,PRUNE_OLDEST,0,0.269874065711825,2026-02-04 03:15:00
302,1770175800000.0,2287.6087843279684,0.1317382889916623,SELL_OPEN_SHORT,0,0.0,2026-02-04 03:30:00
303,1770176700000.0,2283.37,0.0,PRUNE_OLDEST,0,0.4982487433842596,2026-02-04 03:45:00
310,1770183000000.0,2262.8711797714373,0.13318425241882434,BUY_OPEN_LONG,0,0.0,2026-02-04 05:30:00
311,1770183900000.0,2265.4,0.0,PRUNE_OLDEST,0,0.27645591055682084,2026-02-04 05:45:00
314,1770186600000.0,2278.7546790189435,0.1322587703614474,SELL_OPEN_SHORT,0,0.0,2026-02-04 06:30:00
315,1770187500000.0,2277.54,0.0,PRUNE_OLDEST,0,0.10040702545952374,2026-02-04 06:45:00
318,1770190200000.0,2291.7521810856306,0.13150919989904092,SELL_OPEN_SHORT,0,0.0,2026-02-04 07:30:00
319,1770191100000.0,2283.85,0.0,PRUNE_OLDEST,0,0.9791400547907395,2026-02-04 07:45:00
321,1770192900000.0,2269.8761672298924,0.13278876880405416,BUY_OPEN_LONG,0,0.0,2026-02-04 08:15:00
322,1770193800000.0,2278.31,0.0,PRUNE_OLDEST,0,1.0594114738710712,2026-02-04 08:30:00
325,1770196500000.0,2264.2316738975032,0.13313303533338658,BUY_OPEN_LONG,0,0.0,2026-02-04 09:15:00
326,1770197400000.0,2255.11,0.0,PRUNE_OLDEST,0,-1.274442061158047,2026-02-04 09:30:00
332,1770202800000.0,2242.1947132481305,0.1344236482840049,BUY_OPEN_LONG,0,0.0,2026-02-04 11:00:00
332,1770202800000.0,2229.2794264962604,0.13520242906096167,BUY_OPEN_LONG,0,0.0,2026-02-04 11:00:00
333,1770203700000.0,2240.76,0.13520242906096167,PRUNE_OLDEST,-2,-0.2531016158808384,2026-02-04 11:15:00
334,1770204600000.0,2255.3,0.0,PRUNE_OLDEST,0,3.4570603356126814,2026-02-04 11:30:00
334,1770204600000.0,2255.1539448191998,0.013520242906096167,SELL_CLOSE_LONG,0,0.0,2026-02-04 11:30:00
334,1770204600000.0,2255.153945543987,0.1336462125865299,SELL_OPEN_SHORT,0,0.0,2026-02-04 11:30:00
335,1770205500000.0,2254.86,0.0,PRUNE_OLDEST,0,-0.020985991122040797,2026-02-04 11:45:00
337,1770207300000.0,2238.0590364580726,0.13471228979388206,BUY_OPEN_LONG,0,0.0,2026-02-04 12:15:00
338,1770208200000.0,2241.36,0.0,PRUNE_OLDEST,0,0.3842926096887015,2026-02-04 12:30:00
342,1770211800000.0,2223.757914992114,0.13558300356186534,BUY_OPEN_LONG,0,0.0,2026-02-04 13:30:00
343,1770212700000.0,2198.63,0.0,PRUNE_OLDEST,0,-3.46653755970226,2026-02-04 13:45:00
343,1770212700000.0,2215.764605549081,0.1360243644134566,SELL_OPEN_SHORT,0,0.0,2026-02-04 13:45:00
344,1770213600000.0,2203.93,0.0,PRUNE_OLDEST,-2,1.5498370624053681,2026-02-04 14:00:00
346,1770215400000.0,2221.4959914758697,0.13569354166757705,SELL_OPEN_SHORT,-2,0.0,2026-02-04 14:30:00
347,1770216300000.0,2171.87,0.0,PRUNE_OLDEST,-2,6.6749847956574495,2026-02-04 14:45:00
347,1770216300000.0,2192.5511743029588,0.13757539769510668,SELL_OPEN_SHORT,-2,0.0,2026-02-04 14:45:00
347,1770216300000.0,2213.2323486059177,0.13628984772502625,SELL_OPEN_SHORT,-2,0.0,2026-02-04 14:45:00
348,1770217200000.0,2178.47,0.13628984772502625,PRUNE_OLDEST,-2,1.8772823794203253,2026-02-04 15:00:00
348,1770217200000.0,2154.5903169196636,0.013628984772502623,BUY_CLOSE_SHORT,-2,0.7933583811565172,2026-02-04 15:00:00
349,1770218100000.0,2181.66,0.0,PRUNE_OLDEST,-1,3.8191706657859825,2026-02-04 15:15:00
446,1770305400000.0,1964.83,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-02-05 15:30:00
457,1770315300000.0,1935.5979189180714,0.1559374348727909,BUY_OPEN_LONG,0,0.0,2026-02-05 18:15:00
458,1770316200000.0,1923.76,0.0,PRUNE_OLDEST,0,-1.905971950258316,2026-02-05 18:30:00
465,1770322500000.0,1887.857116940907,0.15984958901902327,BUY_OPEN_LONG,0,0.0,2026-02-05 20:15:00
466,1770323400000.0,1867.54,0.0,PRUNE_OLDEST,-2,-3.3073878933507364,2026-02-05 20:30:00
468,1770325200000.0,1900.3679277114343,0.15874407665731985,SELL_OPEN_SHORT,-2,0.0,2026-02-05 21:00:00
469,1770326100000.0,1880.21,0.0,PRUNE_OLDEST,0,3.1402571818022573,2026-02-05 21:15:00
471,1770327900000.0,1843.5540067608827,0.16368630838565842,BUY_OPEN_LONG,-2,0.0,2026-02-05 21:45:00
472,1770328800000.0,1854.3,0.0,PRUNE_OLDEST,-2,1.698267258920449,2026-02-05 22:00:00
476,1770332400000.0,1890.8972080433603,0.15961401065214684,SELL_OPEN_SHORT,0,0.0,2026-02-05 23:00:00
477,1770333300000.0,1881.83,0.0,PRUNE_OLDEST,0,1.3871801544850404,2026-02-05 23:15:00
478,1770334200000.0,1843.9098743360746,0.16370295307298902,BUY_OPEN_LONG,0,0.0,2026-02-05 23:30:00
479,1770335100000.0,1826.83,0.0,PRUNE_OLDEST,0,-2.8558373600834486,2026-02-05 23:45:00
480,1770336000000.0,1787.922083390207,0.16878028868870346,BUY_OPEN_LONG,0,0.0,2026-02-06 00:00:00
481,1770336900000.0,1787.81,0.0,PRUNE_OLDEST,0,-0.07926688454047143,2026-02-06 00:15:00
482,1770337800000.0,1830.4958573646888,0.16485203490198214,SELL_OPEN_SHORT,0,0.0,2026-02-06 00:30:00
482,1770337800000.0,1873.1817147293777,0.1610954049964199,SELL_OPEN_SHORT,0,0.0,2026-02-06 00:30:00
483,1770338700000.0,1870.61,0.1610954049964199,PRUNE_OLDEST,0,-6.674572814780987,2026-02-06 00:45:00
484,1770339600000.0,1894.7,0.0,PRUNE_OLDEST,0,-3.52754237326874,2026-02-06 01:00:00
486,1770341400000.0,1922.7364582251291,0.1568374632728068,SELL_OPEN_SHORT,0,0.0,2026-02-06 01:30:00
487,1770342300000.0,1932.17,0.0,PRUNE_OLDEST,0,-1.5401400899311743,2026-02-06 01:45:00
495,1770349500000.0,1887.430786441429,0.15968970676900396,BUY_OPEN_LONG,0,0.0,2026-02-06 03:45:00
496,1770350400000.0,1900.68,0.0,PRUNE_OLDEST,0,2.0550592217157724,2026-02-06 04:00:00
502,1770355800000.0,1929.4856386234128,0.1562401430495948,SELL_OPEN_SHORT,0,0.0,2026-02-06 05:30:00
503,1770356700000.0,1958.69,0.0,PRUNE_OLDEST,2,-4.624098800308017,2026-02-06 05:45:00
503,1770356700000.0,1937.2621893747003,0.15554042302618717,BUY_OPEN_LONG,2,0.0,2026-02-06 05:45:00
504,1770357600000.0,1947.16,0.0,PRUNE_OLDEST,2,1.478937233672291,2026-02-06 06:00:00
506,1770359400000.0,1923.0238974580736,0.15671419425825228,BUY_OPEN_LONG,0,0.0,2026-02-06 06:30:00
507,1770360300000.0,1908.32,0.0,PRUNE_OLDEST,0,-2.364121608835365,2026-02-06 06:45:00
513,1770365700000.0,1885.3186022860407,0.15980981062037228,BUY_OPEN_LONG,0,0.0,2026-02-06 08:15:00
514,1770366600000.0,1868.77,0.0,PRUNE_OLDEST,-2,-2.7043585533226313,2026-02-06 08:30:00
516,1770368400000.0,1890.8490036059661,0.15929853187902343,SELL_OPEN_SHORT,-1,0.0,2026-02-06 09:00:00
517,1770369300000.0,1904.29,0.0,PRUNE_OLDEST,0,-2.201801112815221,2026-02-06 09:15:00
517,1770369300000.0,1883.680604171168,0.15986872101475125,BUY_OPEN_LONG,0,0.0,2026-02-06 09:15:00
518,1770370200000.0,1914.84,0.0,PRUNE_OLDEST,0,4.920188154398165,2026-02-06 09:30:00
526,1770377400000.0,1936.062809718321,0.1556186123052232,SELL_OPEN_SHORT,2,0.0,2026-02-06 11:30:00
527,1770378300000.0,1932.68,0.0,PRUNE_OLDEST,1,0.46627595813171185,2026-02-06 11:45:00
529,1770380100000.0,1917.3056553931785,0.15714739456950427,BUY_OPEN_LONG,0,0.0,2026-02-06 12:15:00
530,1770381000000.0,1922.57,0.0,PRUNE_OLDEST,0,0.7668526658025054,2026-02-06 12:30:00
532,1770382800000.0,1937.1733585484997,0.15554662921166426,SELL_OPEN_SHORT,0,0.0,2026-02-06 13:00:00
533,1770383700000.0,1944.06,0.0,PRUNE_OLDEST,0,-1.1316722603672373,2026-02-06 13:15:00
535,1770385500000.0,1958.6493448092012,0.1538228518681986,SELL_OPEN_SHORT,0,0.0,2026-02-06 13:45:00
536,1770386400000.0,1944.82,0.0,PRUNE_OLDEST,0,2.0674377062659515,2026-02-06 14:00:00
538,1770388200000.0,1960.5972297913527,0.15370073917804072,SELL_OPEN_SHORT,0,0.0,2026-02-06 14:30:00
538,1770388200000.0,1976.3744595827052,0.15247375920501238,SELL_OPEN_SHORT,0,0.0,2026-02-06 14:30:00
539,1770389100000.0,1978.88,0.15247375920501238,PRUNE_OLDEST,2,-2.870906359040301,2026-02-06 14:45:00
540,1770390000000.0,1963.56,0.0,PRUNE_OLDEST,2,1.8939905498308434,2026-02-06 15:00:00
605,1770448500000.0,2023.8,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2026-02-07 07:15:00
624,1770465600000.0,2030.3265620942545,0.14840584044832303,SELL_OPEN_SHORT,0,0.0,2026-02-07 12:00:00
624,1770465600000.0,2041.8831241885089,0.1475658994693443,SELL_OPEN_SHORT,0,0.0,2026-02-07 12:00:00
625,1770466500000.0,2054.88,0.1475658994693443,PRUNE_OLDEST,1,-3.7048648269819733,2026-02-07 12:15:00
625,1770466500000.0,2040.2677378047601,0.14762648673922585,BUY_OPEN_LONG,1,0.0,2026-02-07 12:15:00
625,1770466500000.0,2040.2677386248643,0.01475658994693443,BUY_CLOSE_SHORT,1,0.01781610348873198,2026-02-07 12:15:00
626,1770467400000.0,2042.77,0.0,PRUNE_OLDEST,2,0.30908678512038223,2026-02-07 12:30:00
626,1770467400000.0,2042.77,0.0,PRUNE_OLDEST,2,-0.17204513879887975,2026-02-07 12:30:00
634,1770474600000.0,2025.0513727641253,0.14873716328268852,BUY_OPEN_LONG,0,0.0,2026-02-07 14:30:00
635,1770475500000.0,2020.41,0.0,PRUNE_OLDEST,0,-0.7504466290871097,2026-02-07 14:45:00
636,1770476400000.0,2036.2611233178861,0.14790641172516267,SELL_OPEN_SHORT,0,0.0,2026-02-07 15:00:00
637,1770477300000.0,2046.75,0.0,PRUNE_OLDEST,0,-1.6119176027188873,2026-02-07 15:15:00
640,1770480000000.0,2028.7047562634546,0.14843259501963438,BUY_OPEN_LONG,0,0.0,2026-02-07 16:00:00
640,1770480000000.0,2010.659512526909,0.14976474615655713,BUY_OPEN_LONG,0,0.0,2026-02-07 16:00:00
640,1770480000000.0,2064.7952437365457,0.14583814662219413,SELL_OPEN_SHORT,0,0.0,2026-02-07 16:00:00
640,1770480000000.0,2082.840487473091,0.1445746389663216,SELL_OPEN_SHORT,0,0.0,2026-02-07 16:00:00
640,1770480000000.0,2100.8857312096366,0.14333283673047692,SELL_OPEN_SHORT,0,0.0,2026-02-07 16:00:00
640,1770480000000.0,2118.930974946182,0.14211218537145018,SELL_OPEN_SHORT,0,0.0,2026-02-07 16:00:00
641,1770480900000.0,2053.54,0.14976474615655713,PRUNE_OLDEST,0,3.625397221525232,2026-02-07 16:15:00
