bar,timestamp,price,qty,label,regime,pnl,datetime
343,1704375900000.0,43483.445550000004,0.006895690546337707,SELL_OPEN_SHORT,0,0.0,2024-01-04 13:45:00
344,1704376800000.0,43303.27,0.0,PRUNE_OLDEST,0,1.1827136469033448,2024-01-04 14:00:00
347,1704379500000.0,43519.786349999995,0.006890706317091702,SELL_OPEN_SHORT,0,0.0,2024-01-04 14:45:00
347,1704379500000.0,43736.3027,0.006856593909581345,SELL_OPEN_SHORT,0,0.0,2024-01-04 14:45:00
348,1704380400000.0,43820.8,0.006856593909581345,PRUNE_OLDEST,2,-2.1345879122618885,2024-01-04 15:00:00
349,1704381300000.0,44154.01,0.0,PRUNE_DEVIANCE,2,-2.9245985523775997,2024-01-04 15:15:00
391,1704419100000.0,43601.696,0.006876210285449851,BUY_OPEN_LONG,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,43382.592000000004,0.00691093862022485,BUY_OPEN_LONG,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,43163.488000000005,0.006946019526926499,BUY_OPEN_LONG,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,42944.384000000005,0.006981458402063879,BUY_OPEN_LONG,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,42725.280000000006,0.007017260752843694,BUY_OPEN_LONG,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,42506.176,0.007053432200023301,BUY_OPEN_LONG,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,43601.70374016849,0.0006856593909581345,BUY_CLOSE_SHORT,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,43382.59974016849,0.0006856593909581345,BUY_CLOSE_SHORT,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,43163.49574016849,0.0006856593909581345,BUY_CLOSE_SHORT,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,42944.39174016849,0.0006856593909581345,BUY_CLOSE_SHORT,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,42725.28774016849,0.0006856593909581345,BUY_CLOSE_SHORT,0,0.0,2024-01-05 01:45:00
391,1704419100000.0,42506.18374016848,0.0006856593909581345,BUY_CLOSE_SHORT,0,0.0,2024-01-05 01:45:00
392,1704420000000.0,43642.16,0.00691093862022485,PRUNE_OLDEST,-2,0.21822043909619276,2024-01-05 02:00:00
393,1704420900000.0,43302.0,0.006946019526926499,PRUNE_OLDEST,0,-0.6168178581077853,2024-01-05 02:15:00
394,1704421800000.0,43597.34,0.006981458402063879,PRUNE_OLDEST,0,2.9529788688036467,2024-01-05 02:30:00
395,1704422700000.0,43506.0,0.007017260752843694,PRUNE_OLDEST,0,3.860151676085431,2024-01-05 02:45:00
396,1704423600000.0,43609.25,0.007053432200023301,PRUNE_OLDEST,0,6.141844491994007,2024-01-05 03:00:00
397,1704424500000.0,43555.18,0.0,PRUNE_OLDEST,0,7.337635889735286,2024-01-05 03:15:00
420,1704445200000.0,44005.94806135729,0.0034909109502082223,SELL_CLOSE_LONG,0,0.0,2024-01-05 09:00:00
420,1704445200000.0,44006.09865532137,0.006810929734602084,SELL_OPEN_SHORT,0,0.0,2024-01-05 09:00:00
421,1704446100000.0,43975.46,0.0,PRUNE_OLDEST,1,0.1487749749352113,2024-01-05 09:15:00
427,1704451500000.0,43755.5827,0.006863475835781512,BUY_OPEN_LONG,0,0.0,2024-01-05 10:45:00
427,1704451500000.0,43535.7054,0.006898139855154146,BUY_OPEN_LONG,0,0.0,2024-01-05 10:45:00
428,1704452400000.0,43722.0,0.006898139855154146,PRUNE_OLDEST,0,-0.29051102804870094,2024-01-05 11:00:00
429,1704453300000.0,43858.4,0.0,PRUNE_OLDEST,0,2.165484205898384,2024-01-05 11:15:00
433,1704456900000.0,43940.59558388712,0.0006898139855154146,SELL_CLOSE_LONG,0,0.0,2024-01-05 12:15:00
433,1704456900000.0,43940.61,0.0068342944129936665,SELL_OPEN_SHORT,0,0.0,2024-01-05 12:15:00
434,1704457800000.0,43914.0,0.0,PRUNE_OLDEST,0,0.12183633335932467,2024-01-05 12:30:00
441,1704464100000.0,43693.63016675886,0.0068744547449580765,BUY_OPEN_LONG,0,0.0,2024-01-05 14:15:00
442,1704465000000.0,43617.83,0.0,PRUNE_OLDEST,0,-0.5810545757257235,2024-01-05 14:30:00
442,1704465000000.0,43399.74085,0.006920563198887112,BUY_OPEN_LONG,0,0.0,2024-01-05 14:30:00
442,1704465000000.0,43181.6517,0.006955515538275431,BUY_OPEN_LONG,0,0.0,2024-01-05 14:30:00
443,1704465900000.0,43486.04,0.006955515538275431,PRUNE_OLDEST,0,0.5370491439673646,2024-01-05 14:45:00
443,1704465900000.0,43762.23222919032,0.000695551553827543,SELL_CLOSE_LONG,0,0.3977359114751466,2024-01-05 14:45:00
443,1704465900000.0,43762.242851177216,0.006863522915306761,SELL_OPEN_SHORT,0,0.0,2024-01-05 14:45:00
444,1704466800000.0,43781.21,0.0,PRUNE_OLDEST,-1,3.698399605017673,2024-01-05 15:00:00
444,1704466800000.0,43781.21,0.0,PRUNE_OLDEST,-1,-0.19028012820217768,2024-01-05 15:00:00
467,1704487500000.0,44069.47513768692,0.006818291553920117,SELL_OPEN_SHORT,0,0.0,2024-01-05 20:45:00
468,1704488400000.0,43754.68,0.0,PRUNE_OLDEST,2,2.08669859548813,2024-01-05 21:00:00
504,1704520800000.0,43535.9066,0.006903251859780204,BUY_OPEN_LONG,0,0.0,2024-01-06 06:00:00
505,1704521700000.0,43582.29,0.0,PRUNE_OLDEST,-2,0.26002438741372474,2024-01-06 06:15:00
536,1704549600000.0,43800.20145,0.006861733867649151,SELL_OPEN_SHORT,0,0.0,2024-01-06 14:00:00
537,1704550500000.0,43853.99,0.0,PRUNE_OLDEST,0,-0.42926559690963195,2024-01-06 14:15:00
554,1704565800000.0,44073.25995,0.006818888477966082,SELL_OPEN_SHORT,0,0.0,2024-01-06 18:30:00
555,1704566700000.0,43995.89,0.0,PRUNE_OLDEST,0,0.4675764471160409,2024-01-06 18:45:00
560,1704571200000.0,43775.91055,0.006865485258741367,BUY_OPEN_LONG,0,0.0,2024-01-06 20:00:00
561,1704572100000.0,43859.91,0.0,PRUNE_OLDEST,0,0.5164730726064584,2024-01-06 20:15:00
578,1704587400000.0,44079.20955000001,0.0068185560170502734,SELL_OPEN_SHORT,0,0.0,2024-01-07 00:30:00
579,1704588300000.0,44119.11,0.0,PRUNE_OLDEST,2,-0.33222917802195134,2024-01-07 00:45:00
586,1704594600000.0,43898.51445,0.00684635443943308,BUY_OPEN_LONG,0,0.0,2024-01-07 02:30:00
587,1704595500000.0,43930.28,0.0,PRUNE_OLDEST,0,0.15732576076280141,2024-01-07 02:45:00
610,1704616200000.0,44149.9314,0.0068074331321240035,SELL_OPEN_SHORT,2,0.0,2024-01-07 08:30:00
611,1704617100000.0,44017.99,0.0,PRUNE_OLDEST,0,0.8382523531517482,2024-01-07 08:45:00
628,1704632400000.0,44238.07995,0.006794396375643824,SELL_OPEN_SHORT,0,0.0,2024-01-07 13:00:00
629,1704633300000.0,44386.49,0.0,PRUNE_DEVIANCE,2,-1.0686725871858191,2024-01-07 13:15:00
637,1704640500000.0,44164.55755,0.0068049405031072405,BUY_OPEN_LONG,0,0.0,2024-01-07 15:15:00
638,1704641400000.0,44092.01,0.0,PRUNE_OLDEST,0,-0.5536904623386503,2024-01-07 15:30:00
643,1704645900000.0,43871.54995,0.006849969350964694,BUY_OPEN_LONG,0,0.0,2024-01-07 16:45:00
644,1704646800000.0,44030.09,0.0,PRUNE_OLDEST,-2,1.025673529996339,2024-01-07 17:00:00
655,1704656700000.0,44250.24045,0.006792002406623789,SELL_OPEN_SHORT,0,0.0,2024-01-07 19:45:00
656,1704657600000.0,44229.24,0.0,PRUNE_OLDEST,1,0.08255408603555123,2024-01-07 20:00:00
665,1704665700000.0,44008.093799999995,0.006829389483036973,BUY_OPEN_LONG,0,0.0,2024-01-07 22:15:00
666,1704666600000.0,43978.45,0.0,PRUNE_OLDEST,0,-0.2625182487392913,2024-01-07 22:30:00
669,1704669300000.0,43758.55775,0.006868113337859829,BUY_OPEN_LONG,0,0.0,2024-01-07 23:15:00
670,1704670200000.0,43619.99,0.0,PRUNE_OLDEST,0,-1.0116164189955024,2024-01-07 23:30:00
670,1704670200000.0,43838.08995,0.00685491960863386,SELL_OPEN_SHORT,0,0.0,2024-01-07 23:30:00
671,1704671100000.0,43929.02,0.0,PRUNE_OLDEST,-2,-0.6835441628762395,2024-01-07 23:45:00
697,1704694500000.0,44148.6651,0.006806191588314394,SELL_OPEN_SHORT,0,0.0,2024-01-08 06:15:00
698,1704695400000.0,44016.5,0.0,PRUNE_OLDEST,2,0.8396240454793114,2024-01-08 06:30:00
702,1704699000000.0,43796.4175,0.006861466668013551,BUY_OPEN_LONG,0,0.0,2024-01-08 07:30:00
703,1704699900000.0,43974.55,0.0,PRUNE_OLDEST,0,1.1619042294267428,2024-01-08 07:45:00
711,1704707100000.0,43754.67725,0.006868767679816105,BUY_OPEN_LONG,0,0.0,2024-01-08 09:45:00
712,1704708000000.0,43799.07,0.0,PRUNE_OLDEST,0,0.24475435913374935,2024-01-08 10:00:00
713,1704708900000.0,44018.06535,0.006827793314684637,SELL_OPEN_SHORT,0,0.0,2024-01-08 10:15:00
714,1704709800000.0,43970.04,0.0,PRUNE_OLDEST,0,0.26786349463368103,2024-01-08 10:30:00
716,1704711600000.0,44189.8902,0.006801385647014042,SELL_OPEN_SHORT,0,0.0,2024-01-08 11:00:00
717,1704712500000.0,44196.69,0.0,PRUNE_OLDEST,0,-0.10636780872487658,2024-01-08 11:15:00
717,1704712500000.0,43975.70655,0.006834398220720231,BUY_OPEN_LONG,0,0.0,2024-01-08 11:15:00
718,1704713400000.0,44246.23,0.0,PRUNE_OLDEST,0,1.788385714225987,2024-01-08 11:30:00
719,1704714300000.0,44467.46115,0.006759984292170867,SELL_OPEN_SHORT,1,0.0,2024-01-08 11:45:00
720,1704715200000.0,45139.8444064085,0.0,STOP_SHORT,2,-4.606329179467795,2024-01-08 12:00:00
720,1704715200000.0,44915.384549999995,0.006689452810558224,BUY_OPEN_LONG,2,0.0,2024-01-08 12:00:00
720,1704715200000.0,44689.679099999994,0.006723237925763063,BUY_OPEN_LONG,2,0.0,2024-01-08 12:00:00
721,1704716100000.0,44518.16,0.006723237925763063,PRUNE_OLDEST,2,-2.7167753085267465,2024-01-08 12:15:00
721,1704716100000.0,44755.51723211273,0.0006723237925763063,SELL_CLOSE_LONG,2,0.038246502861334325,2024-01-08 12:15:00
721,1704716100000.0,44992.905467032935,0.0006723237925763063,SELL_CLOSE_LONG,2,0.19781634092419753,2024-01-08 12:15:00
722,1704717000000.0,44889.99,0.0,PRUNE_OLDEST,0,1.0291012985381875,2024-01-08 12:30:00
722,1704717000000.0,44570.92019640249,0.006740093995017347,BUY_OPEN_LONG,0,0.0,2024-01-08 12:30:00
723,1704717900000.0,45111.09,0.0,PRUNE_OLDEST,0,3.5799846521537124,2024-01-08 12:45:00
731,1704725100000.0,44777.93617021549,0.00671129163908357,BUY_OPEN_LONG,0,0.0,2024-01-08 14:45:00
732,1704726000000.0,44814.14,0.0,PRUNE_OLDEST,0,0.18282230751661926,2024-01-08 15:00:00
734,1704727800000.0,45057.72865152988,0.006669698610892471,SELL_OPEN_SHORT,0,0.0,2024-01-08 15:30:00
734,1704727800000.0,45301.317303059746,0.006633835130811546,SELL_OPEN_SHORT,0,0.0,2024-01-08 15:30:00
735,1704728700000.0,44963.04,0.006633835130811546,PRUNE_OLDEST,0,0.5715667824901922,2024-01-08 15:45:00
736,1704729600000.0,44997.99,0.0,PRUNE_OLDEST,0,1.9525214697964977,2024-01-08 16:00:00
741,1704734100000.0,45242.10478738891,0.006642816737975554,SELL_OPEN_SHORT,0,0.0,2024-01-08 17:15:00
742,1704735000000.0,45402.0,0.0,PRUNE_OLDEST,2,-1.1224740277626146,2024-01-08 17:30:00
853,1704834900000.0,45163.55431490589,0.006654881656577447,BUY_OPEN_LONG,2,0.0,2024-01-09 21:15:00
853,1704834900000.0,44925.10862981178,0.0066902032810369095,BUY_OPEN_LONG,2,0.0,2024-01-09 21:15:00
854,1704835800000.0,45967.86,0.0066902032810369095,PRUNE_OLDEST,0,5.29137701635255,2024-01-09 21:30:00
855,1704836700000.0,45439.44,0.0,PRUNE_OLDEST,0,3.380181602258154,2024-01-09 21:45:00
855,1704836700000.0,45263.096256232246,0.00664367373515421,BUY_OPEN_LONG,0,0.0,2024-01-09 21:45:00
856,1704837600000.0,45576.0,0.0,PRUNE_OLDEST,0,2.018271969270575,2024-01-09 22:00:00
900,1704877200000.0,45459.9,0.0,CIRCUIT_BREAKER_HALT,-2,0.0,2024-01-10 09:00:00
910,1704886200000.0,45433.1129,0.006622337187399068,BUY_OPEN_LONG,0,0.0,2024-01-10 11:30:00
911,1704887100000.0,45515.89,0.0,PRUNE_OLDEST,0,0.487893553402134,2024-01-10 11:45:00
911,1704887100000.0,45288.31055,0.006643794414256722,BUY_OPEN_LONG,0,0.0,2024-01-10 11:45:00
911,1704887100000.0,45060.7311,0.006677348931500444,BUY_OPEN_LONG,0,0.0,2024-01-10 11:45:00
912,1704888000000.0,45466.04,0.006677348931500444,PRUNE_OLDEST,0,1.1203845226408375,2024-01-10 12:00:00
913,1704888900000.0,45240.98,0.0,PRUNE_OLDEST,0,1.1431668379265636,2024-01-10 12:15:00
913,1704888900000.0,45238.69327047086,0.006651744420757119,BUY_OPEN_LONG,0,0.0,2024-01-10 12:15:00
913,1704888900000.0,45011.363070470856,0.006685339101885796,BUY_OPEN_LONG,0,0.0,2024-01-10 12:15:00
914,1704889800000.0,45012.98,0.006685339101885796,PRUNE_OLDEST,0,-1.5612699552606926,2024-01-10 12:30:00
914,1704889800000.0,45275.32404147398,0.0006685339101885796,SELL_CLOSE_LONG,0,0.17041324219859097,2024-01-10 12:30:00
914,1704889800000.0,45275.33633669086,0.006646004112223961,SELL_OPEN_SHORT,0,0.0,2024-01-10 12:30:00
915,1704890700000.0,44670.53,0.0,PRUNE_OLDEST,-2,-2.1044809632751282,2024-01-10 12:45:00
915,1704890700000.0,44670.53,0.0,PRUNE_OLDEST,-2,3.9601692955315264,2024-01-10 12:45:00
915,1704890700000.0,44955.613491798744,0.006694582183327987,SELL_OPEN_SHORT,-2,0.0,2024-01-10 12:45:00
916,1704891600000.0,45066.0,0.0,PRUNE_OLDEST,-2,-0.7993311592186904,2024-01-10 13:00:00
927,1704901500000.0,45408.05902622558,0.006627309554453733,SELL_OPEN_SHORT,0,0.0,2024-01-10 15:45:00
928,1704902400000.0,45296.0,0.0,PRUNE_OLDEST,0,0.6826117324518549,2024-01-10 16:00:00
928,1704902400000.0,45662.06376754892,0.006590852698164229,SELL_OPEN_SHORT,0,0.0,2024-01-10 16:00:00
929,1704903300000.0,45517.99,0.0,PRUNE_OLDEST,0,0.8895685061431944,2024-01-10 16:15:00
934,1704907800000.0,45906.4905985424,0.006556321454447298,SELL_OPEN_SHORT,0,0.0,2024-01-10 17:30:00
934,1704907800000.0,46294.9911970848,0.00650130179155449,SELL_OPEN_SHORT,0,0.0,2024-01-10 17:30:00
935,1704908700000.0,46401.89,0.00650130179155449,PRUNE_OLDEST,2,-3.308842865683606,2024-01-10 17:45:00
935,1704908700000.0,46032.57656673801,0.006536128425375396,BUY_OPEN_LONG,2,0.0,2024-01-10 17:45:00
935,1704908700000.0,46032.649217525766,0.000650130179155449,BUY_CLOSE_SHORT,2,0.16457099527414978,2024-01-10 17:45:00
936,1704909600000.0,46265.56,0.0,PRUNE_OLDEST,2,1.4623301124188404,2024-01-10 18:00:00
936,1704909600000.0,46265.56,0.0,PRUNE_OLDEST,2,0.11806543864075045,2024-01-10 18:00:00
936,1704909600000.0,45885.623024506276,0.00655816258129058,BUY_OPEN_LONG,2,0.0,2024-01-10 18:00:00
937,1704910500000.0,46382.98,0.0,PRUNE_OLDEST,0,3.200910481457867,2024-01-10 18:15:00
944,1704916800000.0,45947.85328790544,0.0065513310450990335,BUY_OPEN_LONG,0,0.0,2024-01-10 20:00:00
944,1704916800000.0,45512.726575810884,0.006613965375141831,BUY_OPEN_LONG,0,0.0,2024-01-10 20:00:00
944,1704916800000.0,45077.59986371632,0.006677808903109016,BUY_OPEN_LONG,0,0.0,2024-01-10 20:00:00
945,1704917700000.0,45752.55,0.006613965375141831,PRUNE_OLDEST,0,-1.3394445135062945,2024-01-10 20:15:00
946,1704918600000.0,45479.73,0.006677808903109016,PRUNE_OLDEST,0,-0.2783984818095695,2024-01-10 20:30:00
946,1704918600000.0,45189.030313038114,0.0066603331367725465,BUY_OPEN_LONG,0,0.0,2024-01-10 20:30:00
947,1704919500000.0,46127.0,0.0066603331367725465,PRUNE_OLDEST,0,6.9460881147442235,2024-01-10 20:45:00
947,1704919500000.0,45436.19205254629,0.00662846526639507,BUY_OPEN_LONG,0,0.0,2024-01-10 20:45:00
948,1704920400000.0,46015.03,0.00662846526639507,PRUNE_OLDEST,0,5.4401380002162725,2024-01-10 21:00:00
949,1704921300000.0,45785.25,0.0,PRUNE_OLDEST,0,2.253021292788416,2024-01-10 21:15:00
950,1704922200000.0,45294.30911737213,0.006652792013746975,BUY_OPEN_LONG,0,0.0,2024-01-10 21:30:00
951,1704923100000.0,45946.0,0.0,PRUNE_OLDEST,0,4.274430063005666,2024-01-10 21:45:00
953,1704924900000.0,46655.742724878604,0.006462819277816797,SELL_OPEN_SHORT,0,0.0,2024-01-10 22:15:00
954,1704925800000.0,46400.01,0.0,PRUNE_OLDEST,0,1.5927794084902718,2024-01-10 22:30:00
956,1704927600000.0,47044.545764906165,0.006410384090574532,SELL_OPEN_SHORT,0,0.0,2024-01-10 23:00:00
957,1704928500000.0,46820.01,0.0,PRUNE_OLDEST,2,1.3793336456745393,2024-01-10 23:15:00
972,1704942000000.0,46215.478374667015,0.006526237288776241,BUY_OPEN_LONG,0,0.0,2024-01-11 03:00:00
973,1704942900000.0,46441.0,0.0,PRUNE_OLDEST,0,1.4111906434879424,2024-01-11 03:15:00
982,1704951000000.0,46184.34562211112,0.00653151409345074,BUY_OPEN_LONG,0,0.0,2024-01-11 05:30:00
983,1704951900000.0,46070.0,0.0,PRUNE_OLDEST,-1,-0.8070314132002224,2024-01-11 05:45:00
994,1704961800000.0,46300.35,0.0065145875455152455,SELL_OPEN_SHORT,0,0.0,2024-01-11 08:30:00
995,1704962700000.0,46277.0,0.0,PRUNE_OLDEST,0,0.0918205056190097,2024-01-11 08:45:00
1001,1704968100000.0,46508.385,0.006485467691730524,SELL_OPEN_SHORT,0,0.0,2024-01-11 10:15:00
1002,1704969000000.0,46732.01,0.0,PRUNE_DEVIANCE,2,-1.510928500768164,2024-01-11 10:30:00
1002,1704969000000.0,46498.34995,0.006485853605763738,BUY_OPEN_LONG,2,0.0,2024-01-11 10:30:00
1003,1704969900000.0,46859.91,0.0,PRUNE_OLDEST,2,2.284240250744765,2024-01-11 10:45:00
1023,1704987900000.0,46625.61045,0.0064695819634861184,BUY_OPEN_LONG,0,0.0,2024-01-11 15:45:00
1024,1704988800000.0,46088.0,0.0,PRUNE_OLDEST,0,-3.5377488894082862,2024-01-11 16:00:00
1024,1704988800000.0,46691.90739280211,0.006458084128180246,SELL_OPEN_SHORT,0,0.0,2024-01-11 16:00:00
1025,1704989700000.0,46048.39,0.0,PRUNE_OLDEST,0,4.096412585345791,2024-01-11 16:15:00
1039,1705002300000.0,46705.38574042849,0.006458832105872579,SELL_OPEN_SHORT,0,0.0,2024-01-11 19:45:00
1040,1705003200000.0,46953.32,0.0,PRUNE_OLDEST,0,-1.6620184780048515,2024-01-11 20:00:00
1042,1705005000000.0,46647.06362972557,0.0064657997940396296,BUY_OPEN_LONG,0,0.0,2024-01-11 20:30:00
1042,1705005000000.0,46340.80725945114,0.006508530866132464,BUY_OPEN_LONG,0,0.0,2024-01-11 20:30:00
1043,1705005900000.0,46241.92,0.006508530866132464,PRUNE_OLDEST,0,-2.6793757969984666,2024-01-11 20:45:00
1043,1705005900000.0,46564.52423158291,0.0006508530866132464,SELL_CLOSE_LONG,0,0.13954554897517124,2024-01-11 20:45:00
1043,1705005900000.0,46564.58457051642,0.006475448596608971,SELL_OPEN_SHORT,0,0.0,2024-01-11 20:45:00
1044,1705006800000.0,46297.36,0.0,PRUNE_OLDEST,0,-0.3087390496524233,2024-01-11 21:00:00
1044,1705006800000.0,46297.36,0.0,PRUNE_OLDEST,0,1.6704397351622267,2024-01-11 21:00:00
1061,1705022100000.0,45951.89470555243,0.006562728348173701,BUY_OPEN_LONG,0,0.0,2024-01-12 01:15:00
1062,1705023000000.0,46181.1,0.0,PRUNE_OLDEST,0,1.4435972805985688,2024-01-12 01:30:00
1069,1705029300000.0,45949.90569421115,0.006563915550625932,BUY_OPEN_LONG,0,0.0,2024-01-12 03:15:00
1070,1705030200000.0,46083.69,0.0,PRUNE_OLDEST,0,0.8176509953129028,2024-01-12 03:30:00
1081,1705040100000.0,46314.10845,0.006512789093710468,SELL_OPEN_SHORT,0,0.0,2024-01-12 06:15:00
1082,1705041000000.0,46248.35,0.0,PRUNE_OLDEST,0,0.36802976608289184,2024-01-12 06:30:00
1084,1705042800000.0,46017.10825,0.006555024054275378,BUY_OPEN_LONG,0,0.0,2024-01-12 07:00:00
1085,1705043700000.0,46012.29,0.0,PRUNE_OLDEST,0,-0.0919060781979491,2024-01-12 07:15:00
1087,1705045500000.0,45782.22855,0.006588553986961586,BUY_OPEN_LONG,0,0.0,2024-01-12 07:45:00
1088,1705046400000.0,45839.2,0.0,PRUNE_OLDEST,0,0.3149566652566388,2024-01-12 08:00:00
1093,1705050900000.0,45610.00399999999,0.006613600018823506,BUY_OPEN_LONG,0,0.0,2024-01-12 09:15:00
1094,1705051800000.0,45983.59,0.0,PRUNE_OLDEST,0,2.4099249622943035,2024-01-12 09:30:00
1094,1705051800000.0,45753.672049999994,0.006594373689922646,BUY_OPEN_LONG,0,0.0,2024-01-12 09:30:00
1095,1705052700000.0,45925.92,0.0,PRUNE_OLDEST,0,1.0752968139164427,2024-01-12 09:45:00
1101,1705058100000.0,46162.98653641387,0.006536562783896097,SELL_OPEN_SHORT,0,0.0,2024-01-12 11:15:00
1102,1705059000000.0,46065.5,0.0,PRUNE_OLDEST,0,0.5770048592695063,2024-01-12 11:30:00
1106,1705062600000.0,45835.1725,0.006583650567686613,BUY_OPEN_LONG,0,0.0,2024-01-12 12:30:00
1107,1705063500000.0,45866.56,0.0,PRUNE_OLDEST,0,0.14625045143687798,2024-01-12 12:45:00
